X,Y,Label
73.82917722728715,24.06407201288243,0
73.82922639447031,24.05865382004759,0
73.82927554711296,24.05323562328337,0
73.82929192809641,24.051429556822224,0
73.8294229178247,24.036981009421297,0
73.82943928427481,24.03517493903259,0
73.82945564911061,24.033368868207624,0
73.82952109231263,24.02614458054552,0
73.82957015776871,24.020726360219353,0
73.82958650969356,24.018920285905118,0
73.829602860005,24.01711421115485,0
73.82963555578799,24.013502060346283,0
73.82973360442524,24.002665597458154,0
73.8298968898293,23.984604791115288,1
73.83001109372012,23.971962200757673,0
73.8300437089042,23.9683500281652,0
73.83012521867995,23.959319589066045,0
73.83014151580427,23.957513499940475,0
73.83019039751738,23.952095229952747,0
73.83020668820215,23.950289139086586,0
73.83022297727724,23.948483047785338,1
73.83028811748316,23.94125867822999,1
73.83032067793083,23.93764649084245,1
73.83040205089502,23.928616014763143,1
73.83043458882078,23.92500382128777,1
73.83048338364773,23.919585527814277,1
73.83049964537399,23.917779429120433,1
73.83058092988924,23.908748929132244,0
73.83062968130913,23.903330623925065,0
73.83064592856813,23.901524521320447,0
73.83066217422018,23.899718418281424,0
73.83071090153543,23.894300106558195,0
73.83072714076053,23.892494001781806,0
73.83077584879739,23.887075684847087,0
73.83084077036034,23.87985125618875,0
73.83087322150666,23.87623903925488,0
73.83095432127625,23.867208489324778,0
73.83101917219948,23.859984041569913,0
73.83110019974826,23.850953472115528,0
73.83118118719158,23.841922891818744,0
73.83121357094214,23.838310656664877,1
73.83124594827856,23.834698419776924,1
73.8313106837122,23.827473940799617,1
73.83139156693882,23.818443332327433,0
73.8314077387764,23.816637209333173,0
73.83148857393098,23.80760658786418,0
73.8315208967791,23.803994336244784,1
73.83160167587195,23.7949636996186,1
73.8316178268866,23.793157570994538,1
73.83165012411277,23.789545312447775,0
73.83168241493541,23.78593305216968,0
73.83177924898997,23.775096260949386,0
73.83181151420634,23.77148399374797,0
73.83182764441462,23.76967785949839,1
73.83192439207174,23.758841044918086,1
73.8320694056167,23.742585793862176,0
73.83285665440923,23.65408436892071,0
73.83303285744425,23.634216559784864,0
73.83338468556208,23.594480785222586,0
73.83359222211729,23.571000456937764,0
73.83386321087889,23.540295302679475,0
73.83399057622385,23.525845775383203,0
73.83402240169094,23.522233389267498,0
73.82040603194352,25.212654947264742,0
73.82051046589811,25.201820246049774,0
73.8205278656812,25.200014460931314,0
73.8205452637857,25.198208675360732,0
73.82070177120849,25.181956584884244,0
73.82071915253324,25.180150794793825,0
73.82130912023953,25.118753663025547,0
73.8216206725167,25.08624908800541,0
73.82186261644382,25.06096765093795,0
73.82225938518624,25.01943366991659,1
73.82263807752693,24.979705291551827,0
73.82305027714426,24.936364994496323,0
73.8231531773288,24.925529879846938,0
73.82317032154097,24.923724025835707,0
73.82322174420484,24.91830646111164,0
73.8233245446654,24.907471319559036,0
73.82344440295225,24.894830300688614,0
73.82349574588021,24.889412714451904,0
73.82359838691471,24.878577529884534,0
73.82417889163794,24.817177846318675,0
73.8241959363071,24.8153719654459,0
73.82472350028122,24.75938943682517,0
73.82491031849506,24.739524565497494,0
73.82552032719431,24.67451188225903,0
73.82616190875214,24.605886757587523,0
73.82644816330682,24.575185836220808,0
73.82649862954354,24.569768013253938,0
73.82651544833901,24.567962071377735,0
73.82661632664338,24.557126410806106,0
73.82666674364182,24.55170857453358,0
73.82670034677093,24.54809668146838,0
73.82671714587484,24.54629073427081,0
73.82680111679203,24.53726099163409,0
73.82683469367973,24.533649091477088,0
73.82688504671476,24.52823123791828,0
73.8269186072083,24.52461933333049,0
73.82698570852752,24.517395518839233,0
73.82722035671898,24.492112112325806,0
73.82728734010776,24.48488826595877,0
73.82748813316847,24.463216684389085,0
73.82775549091491,24.43432114326197,0
73.82813908497019,24.39278360479123,0
73.82823901098801,24.38194768679502,0
73.82855505613125,24.347633841753673,0
73.82880415002082,24.32054385173776,0
73.82882074325639,24.318737848880925,0
73.82898658612241,24.30067779610771,0
73.82943354977303,24.251915433953204,0
73.82946661108154,24.24830339438292,0
73.8294831393006,24.246497373938976,0
73.82954923594443,24.239273287771773,0
73.82958227452833,24.235661242053673,0
73.82959879138613,24.233855218536092,0
73.8296153066213,24.23204919457951,0
73.82964833222415,24.22843714534948,0
73.8296813513377,24.224825094363776,0
73.82969785846122,24.22301906821262,0
73.82971436396272,24.221213041622608,0
73.8297308678423,24.21940701459378,0
73.82976387073609,24.215794959219785,0
73.82978036975048,24.213988930874667,0
73.82979686714337,24.212182902090827,0
73.82986284050172,24.204958782568795,0
73.82991230349943,24.199540688321964,0
73.83002766044042,24.186898453065762,0
73.83025813621524,24.16161391812566,0
73.8304225675201,24.143553483462576,0
73.83088211493,24.092984033607586,0
73.8310295576282,24.076729494789287,0
73.83119322953117,24.05866885460583,0
73.83138942292047,24.0369960287617,0
73.83148743257222,24.02615959227886,0
73.83156906297557,24.017129216549918,0
73.83174850814656,23.99726235158411,1
73.8317648116848,23.9954562703361,1
73.83179741393316,23.991844106533083,1
73.83181371264345,23.990038023978112,1
73.8318300097446,23.98823194098754,1
73.83186259911997,23.98461977369967,0
73.83187889139437,23.98281368940243,0
73.83200917168364,23.968364999348417,0
73.83205800025847,23.962946733394965,0
73.83207427323468,23.96114064387331,0
73.83215561400462,23.952110189737567,0
73.83218813906258,23.948498005037557,1
73.83226942358944,23.939467535675004,1
73.8326590305256,23.89612113144516,0
73.83282109399352,23.8780600558327,0
73.83290206560883,23.869029501748347,0
73.83306388866367,23.85096836103919,0
73.83329017190613,23.825682691196878,1
73.83335476664386,23.81845819849698,0
73.83337091132866,23.81665207423893,0
73.83388669715399,23.758855869400296,1
73.8339188794527,23.755243591888714,1
73.83393496820749,23.753437452484434,1
73.834513101039,23.688416146221094,0
73.83539237522804,23.589076960313143,0
73.83594941214005,23.525860437257855,0
73.83601294986734,23.518635658277006,0
73.8225300085169,25.198224490658035,0
73.82270360481549,25.18016659720567,0
73.82327528508596,25.12057522838141,0
73.8234308819039,25.10432295160487,0
73.82358634344854,25.088070638313464,0
73.82408635582514,25.035701825080846,1
73.82425844888937,25.01764352586458,0
73.82427564903706,25.015837693469546,0
73.82470511194674,24.970691737531986,0
73.8248080284037,24.959856666334968,0
73.82491088504668,24.949021578978936,0
73.82574864499936,24.860534428063527,0
73.82607242044465,24.82622279457421,0
73.82610646733073,24.82261103428946,0
73.82644657256756,24.786493333132196,0
73.82690466700043,24.737734153288905,0
73.82732775691626,24.692586474726,0
73.8277329554077,24.649244441496176,0
73.82795204258639,24.625767399868515,0
73.82822130740512,24.596872476323348,0
73.82840618333884,24.577007150454502,0
73.8285740802404,24.558947716714638,0
73.82864119312401,24.551723930801426,0
73.82870827980211,24.544500137794998,0
73.82887588189146,24.526440624256463,0
73.82894287690216,24.51921680643622,0
73.8289596215646,24.517410850873897,0
73.82897636459114,24.515604894868712,0
73.82900984573698,24.51199298152988,0
73.82902658385649,24.51018702419627,0
73.82906005518916,24.50657510820082,0
73.8291437049054,24.4975453104652,0
73.82917715334787,24.493933388272684,0
73.82922731375268,24.488515501664963,0
73.82926074585119,24.484903575047465,0
73.82942780831769,24.466843915419243,0
73.82944450558108,24.465037947024115,0
73.82969476863994,24.437948368054226,0
73.82989471478764,24.41627663330791,0
73.82991136636821,24.41447065254223,0
73.82994466463933,24.410858689686574,0
73.83001124162423,24.403634758678695,0
73.83002788179662,24.401828774823418,0
73.8300777925382,24.396410820610065,0
73.83009442619388,24.394604834989856,0
73.83014431738776,24.389186875482284,0
73.83016094452834,24.387380888097525,0
73.83017757004042,24.385574900271695,0
73.83019419392407,24.38376891200482,0
73.83021081617942,24.38196292329693,0
73.83024405580557,24.378350944558154,0
73.83026067317657,24.376544954527326,0
73.830293903035,24.372932973142937,0
73.8303603432202,24.36570900508386,0
73.83037694919803,24.363903011967086,0
73.83042675736871,24.35848502997237,0
73.830493145487,24.351261047810073,0
73.83059267887204,24.340425061349823,0
73.8306092620784,24.338619062064808,0
73.83064242361391,24.335007062173595,0
73.83067557864716,24.33139506052097,0
73.83072529900706,24.325977054739827,0
73.83075843778818,24.32236504868455,0
73.83079157006989,24.318753040868557,0
73.83082469585297,24.315141031292047,0
73.83084125630778,24.313335025843664,0
73.83095713401536,24.30069297538485,0
73.83097368147823,24.29888696641673,0
73.83100677153341,24.295274947160955,0
73.83105639444142,24.289856914978806,0
73.83107293216455,24.288050903371936,0
73.83108946826475,24.286244891325357,0
73.83110600274213,24.284438878839097,0
73.83118865079007,24.275408809813456,0
73.83122169865297,24.27179677912631,0
73.83123822015132,24.269990763123506,0
73.83130428992658,24.262766694717964,0
73.83132080331634,24.26096067651812,0
73.83135382523173,24.25734863880048,0
73.83138684066228,24.253736599325713,0
73.831452852072,24.246512515105586,0
73.831518837552,24.23928842385936,0
73.8315847971087,24.23206432558862,0
73.83188129448611,24.199555796484805,0
73.83221012120543,24.163435041974722,0
73.83235788229538,24.147180645276546,0
73.83255469359439,24.12550806119144,0
73.83278401306247,24.100223300144844,0
73.83284947484917,24.09299906696417,0
73.83288219606963,24.0893869477517,0
73.83289855426199,24.087580887490024,0
73.8330457054749,24.071326325476107,0
73.83337224111901,24.035204949939004,0
73.83342116593924,24.029786728554594,0
73.83343747099534,24.027980653887507,0
73.83373068704745,23.99547123533114,1
73.83390961832691,23.97560429894046,0
73.83405587213417,23.959349493617808,0
73.83412083209888,23.9521251243818,0
73.83415330245477,23.94851293715345,1
73.83460721405581,23.89794213335161,0
73.83533408548058,23.816666914163513,0
73.83535020141551,23.814860788210648,0
73.83592931231298,23.749839965645563,0
73.83607376720363,23.733584672435928,0
73.83760660738619,23.560192704744473,0
73.83774956176372,23.543937004469644,0
73.83814598497317,23.498782099088647,0
73.82451475492374,25.198240279332406,0
73.82496499725265,25.151289628950664,1
73.82503416505477,25.144066424874712,0
73.82505145283106,25.14226062272743,0
73.8252242387902,25.1242025764386,0
73.82568992781366,25.07544562623763,0
73.82589651085706,25.053775765176155,0
73.82605129085947,25.037523326844557,0
73.82624028346572,25.017659186066574,0
73.82641192040161,24.999600829059336,0
73.8264633790873,24.99418331319355,0
73.82666906439421,24.972513209301137,0
73.82668619404754,24.97070736439106,0
73.82670332204152,24.968901519032006,0
73.82672044837629,24.967095673224,0
73.82675469606855,24.963483980261255,0
73.82697714436209,24.940007932246893,0
73.82762577253777,24.871385203595015,0
73.82822108071565,24.8081794869027,0
73.82825503723892,24.804567715122406,0
73.82839079735507,24.790120610134046,0
73.82859423969073,24.768449899071406,0
73.82932129445543,24.690795990384323,0
73.82942250223972,24.679960495778417,0
73.82948994124594,24.672736823806712,0
73.82969210065774,24.651065765183642,0
73.829776264003,24.642036138524173,0
73.83001170325765,24.616753124765996,0
73.83004531120945,24.613141258549266,0
73.8300621127274,24.61133532477469,0
73.8301125074507,24.60591752078646,0
73.83014609574184,24.602305649240773,0
73.8302300378069,24.593275962607333,0
73.83026360317001,24.589664084846778,0
73.83028038339563,24.587858145300775,0
73.83034748792765,24.580634382679182,0
73.83036425996856,24.578828440914506,0
73.83038103037283,24.577022498706175,0
73.8304480956257,24.569798725436723,0
73.830481618435,24.56618683614068,0
73.83054864442353,24.55896305222692,0
73.8305988967418,24.55354520963594,0
73.83061564424405,24.55173926121894,0
73.8306323901112,24.549933312358664,0
73.83064913434339,24.548127363055112,0
73.83069935723104,24.542709512485118,0
73.83078302935373,24.53367975267211,0
73.83081648676368,24.53006784564543,0
73.83083321301783,24.528261891467587,0
73.83090010169792,24.52103807032676,0
73.83093353623755,24.51742615709902,0
73.8309502510576,24.51562019982091,0
73.83096696424462,24.513814242099997,0
73.83098367579872,24.512008283936314,0
73.83100038572,24.510202325329885,0
73.83101709400854,24.50839636628073,0
73.83105050568788,24.504784446854362,0
73.83111730945842,24.497560602690033,0
73.83115070155125,24.493948677952474,0
73.83120077745225,24.488530787527438,0
73.83121746615613,24.48672482316755,0
73.83125083866983,24.48311289312058,0
73.83136759109084,24.470471124023405,0
73.83141760338364,24.46505321634859,0
73.83143427088746,24.46324724623941,0
73.83151758395768,24.45421738906281,0
73.83155089777821,24.450605443098304,0
73.83156755224442,24.448799469453185,0
73.83160085628921,24.445187520837315,0
73.83166744483118,24.437963618303797,0
73.83168408789486,24.43615764156603,0
73.83170072933,24.434351664386547,0
73.8317340073151,24.43073970870256,0
73.83175064386529,24.428933730198107,0
73.83176727878735,24.427127751252044,0
73.83181717378586,24.421709811764448,0
73.83185042897948,24.418097849898448,0
73.83186705413497,24.41629186830325,0
73.83191691983747,24.41087392086915,0
73.83193353848397,24.409067937508365,0
73.83195015550348,24.407261953706232,0
73.83206642909268,24.39462005473603,0
73.83213283536544,24.38739610276177,0
73.83216602874677,24.383784124128308,0
73.83271278137806,24.324186222153507,0
73.83281200104074,24.31335018845038,0
73.83307630146312,24.284454021146605,0
73.8331753071795,24.273617929387242,0
73.83329074016787,24.260975802339104,0
73.83332370645199,24.257363762085586,0
73.83337314373983,24.25194569841103,0
73.83338961959927,24.250139676307807,0
73.8334719746273,24.241109559204954,0
73.83353782953274,24.233885457620115,0
73.83447345356142,24.13094124773719,0
73.83484950247608,24.089401953272027,0
73.8348658331101,24.08759589174568,0
73.83488216213506,24.085789829782446,0
73.83502905096802,24.069535252457168,0
73.83533872195581,24.035219917534324,0
73.83555026797708,24.011740913432963,0
73.83556652951088,24.00993483314281,0
73.83611846745109,23.948527844132915,1
73.83613467287569,23.946721748604244,1
73.83671700243107,23.881702020102868,0
73.83691065188879,23.86002865221202,0
73.83692677896316,23.858222535401325,0
73.83728117085056,23.818487855886133,0
73.83737768921176,23.807651088714316,0
73.83760267562633,23.782365238038157,0
73.83766690011987,23.775140693695782,0
73.8376829522629,23.7733345565288,0
73.83771505177324,23.769722280897348,1
73.83814777231007,23.72095639065004,0
73.83869103196079,23.65954704413863,0
73.83894604899339,23.630648355711184,0
73.83959767982435,23.55659496383135,0
73.83961354004485,23.55478877451604,0
73.8397245173463,23.542145437286486,0
73.83974036492735,23.54033924453652,0
73.83975621092891,23.53853305135733,0
73.82613563535608,25.236177524467088,0
73.82615297910161,25.23437174408147,0
